ZFYVE9,4.470278257,382.7613934,407.2443124,436.1626427,71.18835448,68.17840939,81.55821799
242104_at,4.471044722,1955.523566,2979.543639,3603.840341,429.7824862,850.5585555,375.1450507
1557383_a_at,4.473031923,4561.515936,6435.129663,10606.13521,1315.323222,1617.587851,1052.285898
PLD4,4.486727745,305.1073719,254.2933181,312.2187078,65.00909629,66.84258317,55.88442735
GYG2,4.491810373,413.0038233,347.1419242,563.2648519,63.418552,128.9484492,80.19027363
TNFRSF10C,4.492408968,445.3321594,604.5927979,691.1534772,166.4790777,93.65981646,206.418919
238824_at,4.499359716,1140.74761,1243.042853,2312.19167,228.8319716,443.3968736,333.2547417
SPOCK2,4.501256134,2593.33053,3760.871016,4026.648684,713.8285436,767.6970746,1240.987127
DLG3,4.5035326,1459.144829,1540.485103,807.2989592,149.7258487,518.4392941,345.6546618
PROM1,4.507647937,51239.46746,63460.56262,45354.15766,5557.558691,23381.13884,5901.412267
NAALADL1,4.509018365,503.059574,766.9438728,688.2778218,126.8890361,166.9772465,521.0287417
FAM175A,4.512905103,6539.599144,6475.705069,5367.981078,1007.211303,1768.630672,2137.442097
SYCE1L,4.516860264,6710.700282,7582.979617,9039.067842,1033.466386,2825.527715,3851.815957
SLC22A17,4.522906007,1061.516038,984.0157832,1686.517355,172.4009743,392.6270893,255.3330163
SIAE,4.538990043,1138.280944,2052.048423,1329.068173,188.4056634,638.0566629,264.7276197
NUDT6,4.556434861,7451.656162,5279.149199,3489.30657,628.5811349,2109.716031,782.3369438
214857_at,4.558300407,35044.01775,31612.60214,24237.52869,3647.948137,11326.27541,3737.489759
ELAVL4,4.565988426,1172.638477,1071.888386,1330.621251,257.600942,258.9602117,72.18055612
SIRT5,4.566523146,7211.643221,7788.386439,6641.514879,1373.878271,1778.866655,1402.422497
MYH10,4.566544441,15433.63872,14027.40487,12293.06553,1819.169769,5185.66381,5856.965433
CCDC136,4.582863205,525.6847583,398.0330487,990.0675243,84.29170938,185.3938847,116.8577899
CCDC121,4.591092237,179.6018225,135.2311616,226.2263964,36.01467407,42.06984961,47.79759641
SNTB1,4.599533441,1456.817344,2253.847701,1202.688419,212.5517035,595.1588664,178.0051401
C22orf37,4.6014434,403.1188415,432.1878785,706.7464173,88.96669055,198.2036418,235.7198323
C5orf4,4.61500397,382.0712791,560.8923978,538.3794109,64.69922533,201.9625822,68.78136812
C19orf77,4.617328897,148360.7157,141228.5913,191369.5411,20536.25877,58269.3275,32593.357
ADSSL1,4.625896786,2309.952103,3263.946852,2621.567491,321.4499806,916.7321379,587.2785491
221590_s_at,4.631776614,2418.163418,2448.417443,3269.687469,754.498323,454.5093711,538.6334643
SFRS5,4.632367744,9054.458335,21047.05969,33121.45863,3304.381447,4921.480905,6340.210375
PRTG,4.63253759,504.6924884,437.775184,769.1304774,70.28521391,163.5894488,102.0971689
241982_at,4.639877867,395.9290552,255.9550198,200.6830799,55.05230626,63.09717222,78.45567495
CCDC7,4.644981407,1063.869471,523.5576549,1260.388876,148.3646769,229.3119378,456.3198399
HIST1H3B,4.645650631,41222.91876,46583.92161,20684.28535,10890.67157,4743.606925,5041.779229
236944_at,4.645879997,274.1147481,238.2765952,394.9995991,38.81094953,107.9894895,84.57569159
GAMT,4.652298115,1408.234113,1264.617622,1290.680388,144.0051298,546.673921,567.6443651
VIPR1,4.654234779,442.988351,517.5775639,679.455822,96.23398674,147.9429289,74.69114907
MSRB3,4.669034617,9994.149682,8760.587827,5023.752847,1145.314296,2366.705118,3372.377491
STMN1,4.671467792,474.0864762,234.4343082,378.530139,84.73688957,66.12088808,47.03716529
C1orf54,4.675299667,17136.14877,19488.37815,16724.74341,2714.10127,5246.575377,4000.848441
PPP1R14A,4.676101725,2577.00936,1382.675419,2180.3448,311.9947363,577.9449783,1385.520193
HMGA2,4.678273692,2444.775998,2307.452522,3575.38035,477.1047719,799.1628726,477.6326047
1564940_at,4.679834706,32.27843417,86.38198957,56.95884498,10.83518733,8.649106174,13.94032282
ELAVL4,4.68477639,1279.199366,897.6363288,1343.860924,222.9291803,269.8939863,273.8632802
ATHL1,4.690447194,8481.924366,8042.366095,15168.28361,3120.070829,1452.965761,2180.700611
229444_at,4.695039181,4939.679662,2881.441181,1752.931528,512.2096041,830.6347805,867.1083583
TRERF1,4.745236018,238.3003512,293.9416045,415.516841,33.19585194,118.888075,29.87852095
TOX,4.755438549,1759.556527,1428.884568,1218.282138,228.8094311,358.0425756,281.0395465
FYB,4.758312627,1953.048581,1721.727222,1263.906845,271.8133415,474.7223702,131.6784597
CDKN1C,4.762541603,1053.656767,1300.238306,1295.695464,145.5173149,410.7509955,355.2628824
SCML4,4.77262735,147.9000461,483.0855485,313.9290496,82.76589704,40.34698347,115.9063132
1560296_at,4.784483244,833.1304265,1180.636464,1872.156224,197.2400951,373.0894543,392.7942912
SEPP1,4.810069677,1196.506485,1830.815493,689.8125964,186.2010322,328.6746504,88.38520335
222315_at,4.820062874,1409.425523,763.5067075,684.2205136,191.7196612,169.5177132,384.2062697
LPAR1,4.829685891,159.0378687,144.9010022,86.90866215,28.80087212,28.31845424,51.89888959
ZNF618,4.844406198,623.1137346,889.3451088,618.3183108,80.89484481,270.959432,193.4151045
TNNI2,4.848521907,1259.729366,785.0683831,843.4741808,190.8045445,198.3011976,191.1114112
ARHGAP33,4.861277536,5965.264121,7229.430699,9510.04917,1188.375728,1971.166846,2016.519748
ACP5,4.861354381,716.822164,721.6444961,444.9585481,93.49360377,148.4224723,76.11453485
GPR21,4.861585115,235.7760776,279.477519,708.4448356,34.85010134,103.963205,75.0201994
CD300LF,4.865036267,8465.130104,7486.590341,9173.493319,1151.994146,2728.796871,3196.273661
PES1,4.86967121,191.5356976,510.7197166,271.5902175,81.04591061,64.24065717,87.06441563
CLYBL,4.873020031,1125.682676,667.8610623,1517.225436,137.0564605,343.147904,143.5677964
CD37,4.87970862,18087.12784,17044.9505,24583.23006,2803.916904,5951.878328,5305.270022
PCYT1B,4.90168634,622.1401856,798.861108,561.8055968,138.3987207,131.0461158,255.6308643
ST18,4.906048321,212.4367292,220.6910474,140.2717895,41.44011829,42.10890588,97.73375337
229423_at,4.918017603,2546.687542,2712.211481,2782.50398,493.1774505,519.645869,954.0774364
ALDH6A1,4.93326434,2636.683144,1880.230894,2747.985632,465.3596697,563.5654636,516.9974142
213674_x_at,4.946424905,447.3888818,646.4997475,1389.161788,84.537931,272.0695195,69.53895521
CUL5,4.951328692,691.5965906,371.1705456,344.4651151,73.0930563,121.4098381,246.6715591
THY1,4.965928204,627.2903365,820.1073704,869.2349503,135.9096097,179.7850262,227.4667418
ISYNA1,4.978201064,7839.851552,7172.084044,12469.7845,1148.404134,2694.772234,1975.225033
RCOR2,4.981043677,1616.161179,1287.194444,1693.947259,255.6101673,367.019894,352.8046625
235150_at,4.981266109,4189.821992,4763.178662,5157.201045,500.1287575,1781.806048,1783.119534
NFE2,4.984365116,11306.67613,17110.26711,16010.15555,1935.293276,4741.937112,3823.783204
239696_at,4.989265536,139.7202208,141.3652534,398.7727568,25.23789252,60.37883145,30.68824329
NR1H3,4.99537469,5295.076236,5546.544332,5603.687194,696.4153187,1788.772821,526.9994121
TNFRSF25,4.997913119,1655.467389,2531.574573,4248.250127,706.6074292,355.9256261,955.0535103
NCRNA00219,5.004780206,48280.79647,47590.16369,43897.57825,8207.929027,10126.70445,10300.85301
NUP210L,5.005655696,215.4964504,469.299697,692.1720026,85.52748147,57.50216026,119.954694
NPR3,5.0090212,37651.25333,49851.84579,32187.09876,5232.500461,13024.60654,9389.965649
IPW,5.010480803,731.3640221,835.8402811,1011.729032,104.7574263,267.0772664,366.7971746
241017_at,5.035787715,5679.014651,3064.75213,2848.225168,422.7896474,1271.665419,421.6155513
MYLIP,5.045481368,2472.260888,3090.297066,1748.236976,296.1491632,817.7140385,1199.665766
FAM30A,5.04879867,9307.921417,17432.64917,15111.98097,1455.239883,5128.557394,15682.93588
VNN1,5.049298723,434.9854343,519.7213891,491.4640069,68.42539086,185.1000998,151.3272391
230062_at,5.055175481,2987.479927,3280.752472,3130.853621,301.2626587,1292.839939,1219.795092
HMGA2,5.055415478,1035.971077,996.8554192,1760.452781,145.3621239,354.6179543,192.4450254
GPR146,5.057548752,13752.49206,11635.4224,12406.573,1280.362861,4868.081763,2488.052185
SFRS3,5.060082191,14633.37534,25995.95447,44812.53892,5398.195616,4826.26005,7459.412915
ALOX15B,5.061830665,138.0814617,116.6872577,182.8878513,28.25256015,26.73489778,36.83811156
PCSK5,5.066110612,820.7789261,1047.176332,398.3342424,108.7421545,165.6287972,409.4740246
WRNIP1,5.076169409,1991.151594,3955.373022,5069.912001,340.7811972,1411.732978,1450.192265
CRTAP,5.079226344,27449.69263,41048.49284,25734.40314,3284.212426,11244.13719,6235.269634
SNTB1,5.08459835,1165.765179,1434.909145,642.2058759,128.6386043,325.073221,73.55620757
LOC100287407,5.092595833,337.7513837,603.4137676,1604.341272,126.6842264,139.2261124,1912.535937
221043_at,5.095808924,1168.735186,2127.274196,2627.088455,233.4779161,683.4755208,533.0661938
WDR78,5.104152786,178.4122603,131.3283376,89.5613151,18.25435803,30.02532719,16.9959908
LOC153546,5.133823548,9428.283754,7400.356485,3878.128121,1302.380547,1320.249877,3042.229241
ICAM3,5.158486074,183447.1516,221236.7929,199134.3271,20777.8294,72109.84387,45823.61188
1570080_at,5.170823866,86.02866412,33.92787625,36.92700584,10.14629692,9.915107939,44.43669291
ARF1,5.172425091,839.8770318,1295.746004,2119.198902,265.2330899,269.9099663,295.6886481
231116_at,5.174123634,144.8063408,196.9860878,140.5682218,23.78127943,48.07182638,18.97826379
GNG7,5.178552973,1929.306744,473.5776947,594.0774434,97.24878372,191.5066153,126.2278114
CDH2,5.182549938,381.4653315,1333.94515,511.6713289,83.95624068,177.1064322,337.7058404
240406_at,5.193040389,109.9247295,193.8478633,361.9806136,25.68625623,54.54602409,61.87231849
210070_s_at,5.218432594,518.6159165,938.7467437,641.6664133,198.4911076,99.25324842,233.4954432
FLJ90757,5.227517147,12298.05284,18654.63266,8780.73611,1284.319011,4516.455605,3804.108447
FAIM3,5.227762816,842.045125,1192.772194,2295.245346,252.9891769,267.9426738,68.02431283
TSGA10,5.245722628,131.7824382,119.5197952,246.4698193,18.13704791,54.00613256,62.44978226
GSTA4,5.255934376,149.3066574,137.8379205,393.2194646,22.68034906,53.82105177,39.84077872
241424_at,5.256163455,938.7687566,1619.591756,908.5643829,190.1602134,229.3761512,234.3193213
FAM133A,5.257938349,121.6783774,60.77864619,103.3458262,14.64499636,17.83307686,12.28789504
206655_s_at,5.274597875,741.2058757,639.8300368,1676.61027,184.0052036,183.9062384,226.6184188
PDE4D,5.279489914,10384.41267,8745.225268,7830.972527,893.1708893,3612.588365,2715.538129
DDX50,5.282172568,588.4211397,1999.016998,2082.437125,217.4607192,331.4987953,745.7344959
1556195_a_at,5.287978774,943.1315659,889.96794,2111.026869,174.0739259,287.3123297,356.8740349
GUCY1A3,5.298405564,23488.86877,37791.58153,27779.18874,3351.841678,9114.200337,9229.483849
ACY1,5.318114151,4372.27471,4688.954813,5135.000669,637.235676,1275.015514,1838.594551
LOC730631,5.375431572,888.8679867,2644.333294,1192.712762,179.0597843,382.5948032,779.8359563
ACACB,5.406924238,4283.642051,4535.505661,3299.453135,652.5325081,867.0945909,651.6174386
6-Sep,5.423660485,36974.66959,38487.93538,49594.07668,4083.686275,14540.4659,9398.374752
232501_at,5.427233564,1275.977298,659.5538555,850.5368844,97.17848554,243.4566236,256.5768227
LTB4R,5.430902849,857.8125976,1238.576508,1653.392151,179.7632674,290.1100933,228.0160258
UBA7,5.44006319,34491.13391,32663.69474,40312.85652,3894.491284,10484.01668,3961.024895
229363_at,5.478912815,320.1789072,121.50131,322.9705187,26.54381645,69.10750625,48.2224171
GIMAP7,5.486240401,8430.9517,7777.162608,8310.981819,852.6302549,2602.294993,1370.85084
C10orf140,5.494155366,6504.509873,9861.624004,18790.46725,918.5579564,4145.014064,1914.694544
229040_at,5.494512529,955.3695694,1737.43732,2113.054597,348.3893813,214.0073402,346.9541571
FLJ45244,5.495937802,1758.958114,4018.023842,7114.954121,479.1601445,1004.36934,866.3228808
242354_at,5.501381396,951.1350344,285.0809478,449.4319974,75.46515859,91.43365289,214.3023228
FAM19A2,5.502414079,104.8908464,263.211227,145.1766486,28.51057216,33.35188658,23.55458318
hCG_2009921,5.502892878,558.6677495,705.416913,501.4005545,48.14828454,228.5070377,109.0701389
213447_at,5.503781229,1809.583176,602.9568895,1074.589825,131.2557652,312.966171,257.2783833
228827_at,5.503849009,265.2330899,77.45436483,368.2673384,37.3215476,37.22662023,98.1010084
SLC25A45,5.50569243,1498.66007,1166.841743,2898.821323,402.5987958,234.155262,139.7872094
NR1I2,5.517572569,1534.033408,2516.709408,883.1553866,142.3471607,504.8122479,695.5209693
DLG3,5.529925036,594.121908,1037.315087,686.059559,88.47656847,234.0524273,287.8709413
LOC100287039,5.530690388,249.8538727,246.7986913,824.761667,56.8986032,88.99980681,106.7978462
ZNF618,5.533535358,1142.670747,1166.322509,988.305691,148.5130477,258.2057798,126.5035406
241835_at,5.537125841,607.8825982,392.7270137,512.1120548,45.90637347,127.16723,331.4803057
LILRA2,5.537608179,943.1156758,1325.30923,1426.993567,150.1265222,314.0734806,210.7604861
UBA7,5.54505556,34283.10127,34324.59394,42438.9289,4074.139335,10826.8771,3589.013044
MN1,5.552719065,5396.70134,10160.47519,10280.76171,1228.234682,1759.023779,1322.680528
ZFP57,5.569598685,1260.071913,510.3598487,1406.146873,244.1922525,121.865619,208.5657929
SNTB1,5.581972929,434.4677614,431.8901234,269.7851164,26.77816062,169.6458965,130.5123159
LGR5,5.618524216,139.8313505,84.26787645,190.6395303,12.98902555,33.81693052,9.128842198
1557265_at,5.623819253,119.4752857,48.0061364,246.3921957,16.92276694,24.90589908,40.75373586
235437_at,5.643381698,721.1929229,610.3306559,1260.942551,147.0427751,155.4819262,119.9182056
LOC645431,5.650642343,150.7906268,87.02254908,77.49267528,14.13939631,25.45386461,124.973246
LILRA2,5.658801446,1724.626816,1579.486883,1396.987436,177.7438822,457.6067464,476.7652082
239744_at,5.659289962,126.4539922,438.9569566,213.0201482,19.43047518,75.98798391,42.38141166
C20orf108,5.662906793,3665.27362,3621.924146,1862.278216,321.9507885,905.6684669,1026.963397
PRKG1,5.667524115,78.99457675,26.31357099,23.9404886,4.884692382,6.889545411,4.618417225
NPR3,5.676935557,35164.38687,36298.45036,30788.74872,3532.654223,10243.73277,6559.385796
ALDH6A1,5.679380973,3054.399755,2761.807729,2083.025734,321.1403642,702.7669471,1090.413345
ZFP36L2,5.680244519,10296.07771,17159.97497,21761.20417,1757.65885,4029.550058,3290.602161
FLJ90757,5.694365348,17327.73221,24007.0428,12668.21561,1591.745768,6126.722197,5530.475185
1563392_at,5.702981796,515.2004298,1748.587333,1075.339189,90.3404275,315.4317601,995.4371653
236038_at,5.707037665,181.6885378,256.6096158,131.6142978,31.07731468,32.22986617,90.96596601
AIG1,5.760220127,3735.949269,2386.151027,3365.784255,395.3993247,765.3489855,270.8487417
PRRT1,5.784681728,891.506614,1046.088572,1320.73045,137.5164864,268.4266859,322.1856034
RBM43,5.794389363,550.3558211,882.2159182,849.2216018,63.60602331,278.3027158,239.9039273
NKX2-3,5.821199871,1585.890721,968.8268834,1541.515216,265.2330899,211.7473115,248.0408252
SIAE,5.843685359,845.9991752,1200.633197,1272.323526,126.019022,268.2482702,338.536315
C17orf108,5.895817346,1498.66007,1398.660159,1678.121614,133.3076935,509.6714383,578.2420976
ABHD14B,5.917153114,8081.190765,5917.958531,7235.688816,817.587592,2328.194363,1290.537742
CTSF,5.921346511,1287.031494,875.2688681,1244.19511,97.58532278,341.7328601,137.6409213
PRKG1,5.942413882,693.5800714,126.6289846,138.8453756,41.45556751,34.42158466,60.95591478
TP53TG1,5.961967178,1677.102011,1587.068953,2815.274242,154.2857248,728.891091,845.0640474
DUSP1,5.966949667,138507.7321,263959.4375,138224.6689,59419.23445,13587.85931,39686.64826
LILRB2,5.967467017,5488.271979,6167.870621,7938.568037,759.2588782,1587.796999,1487.749033
CCR9,6.003941398,308.339018,320.3279183,445.9691034,29.09566749,126.8882011,30.74344923
LCT,6.034650547,200.8881489,282.7298915,189.5951254,27.13764347,46.1869756,19.72677258
244626_at,6.074647196,213.9565755,258.9712938,251.4957037,45.72897224,31.29481856,38.51528354
LOC439914,6.07480028,410.9027761,410.2827971,652.1420724,40.64724934,167.7441349,79.9018496
MGC29506,6.094350986,1030.174066,1751.332814,3138.338084,261.6336276,368.8894848,308.740313
TRAF3IP3,6.104227238,2313.234857,1502.325815,1500.175198,125.7165793,911.5367068,190.9330018
LOC730631,6.114595704,851.5961101,1348.399174,1211.988788,68.10882342,441.2875599,219.2495273
KIAA1529,6.131260155,3015.729121,3771.396309,4008.428751,405.9050898,908.1079888,1850.159083
ICA1,6.153495314,5443.375009,5611.367395,6039.946097,504.933629,1542.809315,914.0697877
1568853_at,6.178954904,271.4874691,654.2527891,1145.417138,84.73688957,101.2688787,702.7840994
KCNMB4,6.189589584,1064.527704,664.8791868,817.9656488,83.13328627,242.0119531,187.1969626
242681_at,6.198029634,411.9313368,336.4019883,445.9691034,72.85573124,54.35944364,90.39904682
AHNAK2,6.206508327,1873.977262,806.0259853,2442.282165,188.0193353,318.5395902,202.4202514
SPINK2,6.211736965,126551.1397,138908.3737,162446.9305,14157.32778,36286.72194,13926.8815
ARL11,6.25645658,412.0477787,350.9345305,850.7173579,63.72043322,88.34421623,704.4399746
PER1,6.265461295,1356.631828,3665.869384,2424.497849,480.6027821,269.891389,714.1798641
ACOX2,6.279112328,862.6053725,586.766576,446.3795085,67.94863391,156.8264817,73.6520595
IQSEC3,6.311342719,639.5896616,778.6203371,893.4493692,78.65856971,182.6026924,270.2087179
HOXA3,6.340732816,6738.330355,8790.537794,12588.60081,928.5621611,2163.055953,1231.818813
239278_at,6.390568846,368.4931309,486.1546433,1551.360649,45.84706442,202.7791127,87.18098285
PABPC1L,6.40040454,7638.154208,6818.07111,17094.44086,881.5158424,2512.149033,665.7444533
MPL,6.449257683,1722.163997,1750.292685,1741.372573,145.6124727,457.6571984,412.6809746
ICAM4,6.474146175,2393.56795,1158.561801,907.7171426,99.18060203,439.9420171,204.6896094
229024_at,6.48918425,598.7546779,414.7949939,328.1559565,31.38960786,137.0350414,102.325853
BEND5,6.49109349,2742.246526,2591.942272,2133.559607,230.7674927,650.9278176,928.1273097
CC2D2A,6.514037517,317.1864484,329.0449555,1012.932147,59.53200322,79.8768448,21.47745888
PRTG,6.522923903,450.3289847,351.1397641,673.8018081,69.19557321,81.72697757,112.1051402
FBXO15,6.525258731,265.3241778,289.9419324,155.8658318,27.01971393,38.61480215,23.98484574
TNS1,6.530876581,1975.666301,2098.693016,2018.09013,205.5570589,456.1642669,250.9872674
PDGFD,6.546034859,365.5565593,740.7449749,830.1968324,57.43599795,147.5248605,50.35532341
LOC727869,6.585078787,443.3743361,748.1185429,570.3018225,81.16651063,75.27134568,74.20354485
241429_at,6.599149323,1518.798378,623.7779696,1149.700228,78.09076285,347.5805781,253.8323858
MPL,6.607766718,3095.295404,3248.052253,6777.210178,287.3881348,1235.284507,597.8454778
